dataset_id,d,source,lin_nmse,quad_nmse,quad_close_nmse,stage,ok,quadN_nmse,lin_r2,quad_r2,lam,df,df_frac,n_tr,n_te,m_d,energy,test_sse_lin,sample_id,k
physics_vit_base,4.0,reused_qpd,0.3616749055971178,0.3397543893056055,0.3397543893056055,reuse,,,,,,,,,,,,,,
physics_vit_base,5.0,reused_qpd,0.3277980695417177,0.3038592697445295,0.3038592697445295,reuse,,,,,,,,,,,,,,
physics_vit_base,6.0,reused_qpd,0.3010556061258316,0.2757073692809131,0.2757073692809131,reuse,,,,,,,,,,,,,,
physics_vit_base,7.0,reused_qpd,0.280527381615903,0.2534827090994891,0.2534827090994891,reuse,,,,,,,,,,,,,,
physics_vit_base,8.0,reused_qpd,0.2625857435481567,0.2330533125020035,0.2330533125020035,reuse,,,,,,,,,,,,,,
physics_vit_base,9.0,reused_qpd,0.2478158837407194,0.2171080852880228,0.2171080852880228,reuse,,,,,,,,,,,,,,
physics_vit_base,10.0,reused_qpd,0.2339233971351247,0.2029871543569155,0.2029871543569155,reuse,,,,,,,,,,,,,,
physics_vit_base,11.0,reused_qpd,0.2213462314998766,0.1906083878598152,0.1906083878598152,reuse,,,,,,,,,,,,,,
physics_vit_base,12.0,reused_qpd,0.210716243074312,0.1794413711346111,0.1794413711346111,reuse,,,,,,,,,,,,,,
physics_vit_base,13.0,reused_qpd,0.201732210603565,0.1717276673832248,0.1717276673832248,reuse,,,,,,,,,,,,,,
desi_vit_base_hsc,12.0,,0.2115294326107323,0.1698497475992325,,coarse_fixed,1.0,0.1698497475992325,0.7884705673892677,0.8301502524007676,79.6828055292187,67.61243277807482,0.8668260612573695,1024.0,1024.0,78.0,214.83192138114032,45.44327443642606,8751.0,2048.0
desi_vit_base_hsc,13.0,,0.2025199201560393,0.1608693510707476,,coarse_fixed,1.0,0.1608693510707476,0.7974800798439606,0.8391306489292524,84.88798688061338,78.06664442957762,0.857875213511842,1024.0,1024.0,91.0,214.83192138114032,43.50774356507706,8751.0,2048.0
desi_vit_base_hsc,14.0,,0.1924974958258313,0.1509949206037955,,coarse_fixed,1.0,0.1509949206037955,0.8075025041741687,0.8490050793962045,90.50735682187072,89.12216133356475,0.8487824888910929,1024.0,1024.0,105.0,214.83192138114032,41.35460688932138,8751.0,2048.0
desi_vit_base_hsc,16.0,,0.1762776853345461,0.1378516672771252,,coarse_fixed,1.0,0.1378516672771252,0.8237223146654539,0.8621483327228747,101.84943856520655,112.52873088069518,0.827417138828641,1024.0,1024.0,136.0,214.83192138114032,37.87007383704061,8751.0,2048.0
desi_vit_base_hsc,17.0,,0.1700767183878506,0.1332855282229815,,coarse_fixed,1.0,0.1332855282229815,0.8299232816121493,0.8667144717770185,106.42828409937592,125.09384451799464,0.8176068269149975,1024.0,1024.0,153.0,214.83192138114032,36.53790819346106,8751.0,2048.0
desi_vit_base_hsc,18.0,,0.1629706633112235,0.1281311953755592,,coarse_fixed,1.0,0.1281311953755592,0.8370293366887764,0.8718688046244407,112.5373597946956,137.77612088716157,0.8057083092816466,1024.0,1024.0,171.0,214.83192138114032,35.01130072790906,8751.0,2048.0
desi_vit_base_hsc,20.0,,0.1536850114243987,0.1231843763922906,,coarse_fixed,1.0,0.1231843763922905,0.8463149885756013,0.8768156236077094,785.9935323414347,89.8007815503355,0.4276227692873119,1024.0,1024.0,210.0,214.83192138114032,33.01644629178608,8751.0,2048.0
desi_vit_base_hsc,22.0,,0.1451063739002055,0.1165062686701699,,coarse_fixed,1.0,0.1165062686701699,0.8548936260997945,0.8834937313298301,854.5996866520322,101.95239767121512,0.4029739038387949,1024.0,1024.0,253.0,214.83192138114032,31.17348110963131,8751.0,2048.0
desi_vit_base_hsc,23.0,,0.1416017412155889,0.1137684741238381,,coarse_fixed,1.0,0.1137684741238381,0.8583982587844111,0.8862315258761619,890.0349395279572,108.29276183429108,0.3923650791097503,1024.0,1024.0,276.0,214.83192138114032,30.42057413625997,8751.0,2048.0
desi_vit_base_hsc,24.0,,0.1381331071892733,0.1108868784401566,,coarse_fixed,1.0,0.1108868784401567,0.8618668928107267,0.8891131215598433,920.6555600496528,114.48521993896944,0.3816173997965648,1024.0,1024.0,300.0,214.83192138114032,29.675400823818595,8751.0,2048.0
desi_vit_base_hsc,26.0,,0.1321185719885139,0.1064692543804792,,coarse_fixed,1.0,0.1064692543804792,0.867881428011486,0.8935307456195207,1004.739558867028,125.18773561542538,0.3566602154285623,1024.0,1024.0,351.0,214.83192138114032,28.383286670424965,8751.0,2048.0
desi_vit_base_hsc,28.0,,0.125854128123581,0.1022454972994319,,coarse_fixed,1.0,0.1022454972994319,0.874145871876419,0.897754502700568,1103.106561841533,134.64287292453116,0.3316326919323427,1024.0,1024.0,406.0,214.83192138114032,27.03748415853711,8751.0,2048.0
desi_vit_base_hsc,30.0,,0.1206097269600394,0.0985435478257011,,coarse_fixed,1.0,0.0985435478257011,0.8793902730399605,0.9014564521742988,1167.8964855710628,146.86644159275718,0.3158418098768972,1024.0,1024.0,465.0,214.83192138114032,25.910819380079985,8751.0,2048.0
desi_vit_base_hsc,32.0,,0.1158529420076876,0.0953790445550039,,coarse_fixed,1.0,0.0953790445550039,0.8841470579923123,0.904620955444996,1242.6619526677766,157.76735414120623,0.2988018070856179,1024.0,1024.0,528.0,214.83192138114032,24.88891012916936,8751.0,2048.0
desi_vit_base_hsc,34.0,,0.1114425988743537,0.0922148966478105,,coarse_fixed,1.0,0.0922148966478105,0.8885574011256463,0.9077851033521894,1326.342429930902,167.62956988681503,0.2817303695576723,1024.0,1024.0,595.0,214.83192138114032,23.941427639885116,8751.0,2048.0
desi_vit_base_hsc,36.0,,0.1074488547388064,0.089412822347422,,coarse_fixed,1.0,0.0894128223474219,0.8925511452611936,0.910587177652578,1398.3419316097788,177.9740711199412,0.2672283350149267,1024.0,1024.0,666.0,214.83192138114032,23.08344391374083,8751.0,2048.0
desi_vit_base_hsc,38.0,,0.1036246449835208,0.0863553735999231,,coarse_fixed,1.0,0.0863553735999231,0.8963753550164791,0.9136446264000768,1462.4867327932125,189.2689174881425,0.2554236403348752,1024.0,1024.0,741.0,214.83192138114032,22.261881584248325,8751.0,2048.0
desi_vit_base_hsc,2.0,,0.4768667615321832,0.4645854391217827,,coarse_fixed,1.0,0.4645854391217827,0.5231332384678168,0.5354145608782173,137.53638552825504,2.4973633805373896,0.8324544601791298,1024.0,1024.0,3.0,320.00892572995247,152.60162007423537,6139.0,2048.0
desi_vit_base_hsc,4.0,,0.3496435435225042,0.318719193542195,,coarse_fixed,1.0,0.318719193542195,0.6503564564774957,0.681280806457805,34.82589564338515,9.443624293447376,0.9443624293447376,1024.0,1024.0,10.0,320.00892572995247,111.88905475105044,6139.0,2048.0
desi_vit_base_hsc,5.0,,0.3156615555461451,0.2803744535407741,,coarse_fixed,1.0,0.2803744535407741,0.6843384444538549,0.7196255464592258,41.722468882417445,13.985714882474747,0.9323809921649832,1024.0,1024.0,15.0,320.00892572995247,101.0145152845676,6139.0,2048.0
desi_vit_base_hsc,6.0,,0.2867289592862185,0.2438467892391455,,coarse_fixed,1.0,0.2438467892391455,0.7132710407137814,0.7561532107608544,46.76824282157844,19.43376841963669,0.9254175437922232,1024.0,1024.0,21.0,320.00892572995247,91.75582623685008,6139.0,2048.0
desi_vit_base_hsc,7.0,,0.2636955687866217,0.2195285188229233,,coarse_fixed,1.0,0.2195285188229233,0.7363044312133782,0.7804714811770768,52.642548164681074,25.5774267519854,0.9134795268566214,1024.0,1024.0,28.0,320.00892572995247,84.38493568715562,6139.0,2048.0
desi_vit_base_hsc,8.0,,0.2458452250005248,0.2024545545930506,,coarse_fixed,1.0,0.2024545545930506,0.7541547749994751,0.7975454454069494,58.36099763495701,32.55967198461069,0.9044353329058524,1024.0,1024.0,36.0,320.00892572995247,78.67266634825641,6139.0,2048.0
desi_vit_base_hsc,10.0,,0.2162682984958863,0.1714210682066693,,coarse_fixed,1.0,0.1714210682066693,0.7837317015041136,0.8285789317933306,71.1518616856155,48.35343331868213,0.8791533330669478,1024.0,1024.0,55.0,320.00892572995247,69.20778587111329,6139.0,2048.0
desi_vit_base_hsc,11.0,,0.2052005345786927,0.1617658202376818,,coarse_fixed,1.0,0.1617658202376818,0.7947994654213072,0.8382341797623182,77.17544308417824,57.3088138106695,0.8683153607677196,1024.0,1024.0,66.0,320.00892572995247,65.66600262973944,6139.0,2048.0
desi_vit_base_hsc,12.0,,0.1961278074031573,0.1539360224263272,,coarse_fixed,1.0,0.1539360224263272,0.8038721925968426,0.8460639775736727,83.89731360202727,66.79417060493888,0.8563355205761395,1024.0,1024.0,78.0,320.00892572995247,62.7626489528554,6139.0,2048.0
desi_vit_base_hsc,13.0,,0.1866333697865413,0.1442962123194551,,coarse_fixed,1.0,0.1442962123194551,0.8133666302134587,0.8557037876805449,91.06650907704316,76.77129080022833,0.8436405582442673,1024.0,1024.0,91.0,320.00892572995247,59.724344170752055,6139.0,2048.0
desi_vit_base_hsc,14.0,,0.179538358340778,0.1383143151428604,,coarse_fixed,1.0,0.1383143151428604,0.820461641659222,0.8616856848571395,95.5890766952265,87.67620398843135,0.8350114665564891,1024.0,1024.0,105.0,320.00892572995247,57.45387717995162,6139.0,2048.0
desi_vit_base_hsc,16.0,,0.1664443728234545,0.1258630345179647,,coarse_fixed,1.0,0.1258630345179647,0.8335556271765455,0.8741369654820352,104.98527447138216,111.0236498508178,0.8163503665501309,1024.0,1024.0,136.0,320.00892572995247,53.26368494102937,6139.0,2048.0
desi_vit_base_hsc,17.0,,0.1603450485371857,0.1212602215624319,,coarse_fixed,1.0,0.121260221562432,0.8396549514628143,0.878739778437568,109.68198010960806,123.33665236045398,0.8061219108526404,1024.0,1024.0,153.0,320.00892572995247,51.31184672850189,6139.0,2048.0
desi_vit_base_hsc,18.0,,0.1549388926517939,0.1175063950128499,,coarse_fixed,1.0,0.1175063950128499,0.845061107348206,0.88249360498715,115.40533876806666,135.74981622766973,0.7938585744308171,1024.0,1024.0,171.0,320.00892572995247,49.581828591289,6139.0,2048.0
desi_vit_base_hsc,20.0,,0.1452332049267065,0.1107440823814969,,coarse_fixed,1.0,0.1107440823814969,0.8547667950732935,0.8892559176185031,127.0550483384132,161.53737369416933,0.7692255890198539,1024.0,1024.0,210.0,320.00892572995247,46.47592188891339,6139.0,2048.0
desi_vit_base_hsc,22.0,,0.1371147097720934,0.1053376774143471,,coarse_fixed,1.0,0.1053376774143471,0.8628852902279065,0.8946623225856529,139.31679375208338,187.7287039937618,0.7420106877223787,1024.0,1024.0,253.0,320.00892572995247,43.87793097594184,6139.0,2048.0
desi_vit_base_hsc,23.0,,0.1336436226689535,0.1030083987177134,,coarse_fixed,1.0,0.1030083987177134,0.8663563773310464,0.8969916012822865,144.794088098349,201.4138977619608,0.7297604991375392,1024.0,1024.0,276.0,320.00892572995247,42.76715212095095,6139.0,2048.0
desi_vit_base_hsc,24.0,,0.1302210651722138,0.1009580008889544,,coarse_fixed,1.0,0.1009580008889544,0.8697789348277861,0.8990419991110455,149.94683786390812,215.49560057001725,0.7183186685667241,1024.0,1024.0,300.0,320.00892572995247,41.67190317317028,6139.0,2048.0
desi_vit_base_hsc,26.0,,0.124350970688224,0.0985702653047813,,coarse_fixed,1.0,0.0985702653047813,0.8756490293117759,0.9014297346952186,1016.5756747827302,121.751027604838,0.3468690245152079,1024.0,1024.0,351.0,320.00892572995247,39.793420543415394,6139.0,2048.0
desi_vit_base_hsc,28.0,,0.1190599115635986,0.0951712383938308,,coarse_fixed,1.0,0.0951712383938308,0.8809400884364014,0.9048287616061692,1088.9459153467883,133.25417194527637,0.3282122461706314,1024.0,1024.0,406.0,320.00892572995247,38.100234396970336,6139.0,2048.0
desi_vit_base_hsc,30.0,,0.1143096259988363,0.0917850632271732,,coarse_fixed,1.0,0.0917850632271732,0.8856903740011637,0.9082149367728268,1166.93774501412,143.65755847678457,0.3089409859715797,1024.0,1024.0,465.0,320.00892572995247,36.58010061648027,6139.0,2048.0
desi_vit_base_hsc,32.0,,0.1100823371512393,0.0889866314776652,,coarse_fixed,1.0,0.0889866314776652,0.8899176628487606,0.9110133685223348,1242.03919309478,154.360492884589,0.2923494183420246,1024.0,1024.0,528.0,320.00892572995247,35.22733045361055,6139.0,2048.0
desi_vit_base_hsc,34.0,,0.106020080617778,0.0859005508099514,,coarse_fixed,1.0,0.0859005508099514,0.893979919382222,0.9140994491900486,1314.6213573300076,165.02412363021924,0.2773514682860827,1024.0,1024.0,595.0,320.00892572995247,33.927372104298115,6139.0,2048.0
desi_vit_base_hsc,36.0,,0.1021573697179291,0.0832178434083685,,coarse_fixed,1.0,0.0832178434083685,0.8978426302820708,0.9167821565916314,1381.5007616607209,175.70634915425867,0.2638233470784665,1024.0,1024.0,666.0,320.00892572995247,32.691270138832095,6139.0,2048.0
desi_vit_base_hsc,38.0,,0.0985026360648288,0.0804452928166299,,coarse_fixed,1.0,0.0804452928166299,0.9014973639351712,0.91955470718337,1454.2476226359695,186.25477670985333,0.2513559739674134,1024.0,1024.0,741.0,320.00892572995247,31.521722748674343,6139.0,2048.0
desi_vit_base_hsc,2.0,,0.4620121712827386,0.4564937733895075,,coarse_fixed,1.0,0.4564937733895075,0.5379878287172614,0.5435062266104925,148.87852096042457,2.440539804955088,0.8135132683183626,1024.0,1024.0,3.0,364.133498012748,168.2341080536485,11997.0,2048.0
desi_vit_base_hsc,4.0,,0.3318236845085283,0.3137248163760098,,coarse_fixed,1.0,0.3137248163760098,0.6681763154914717,0.6862751836239902,231.57778762021167,7.343339703956569,0.7343339703956568,1024.0,1024.0,10.0,364.133498012748,120.82811896356893,11997.0,2048.0
desi_vit_base_hsc,5.0,,0.2990755984501073,0.2733283476353353,,coarse_fixed,1.0,0.2733283476353353,0.7009244015498927,0.7266716523646647,42.18588822669504,14.01130071839492,0.9340867145596614,1024.0,1024.0,15.0,364.133498012748,108.9034438338936,11997.0,2048.0
desi_vit_base_hsc,6.0,,0.2718705082076494,0.2414117842314459,,coarse_fixed,1.0,0.2414117842314459,0.7281294917923506,0.7585882157685541,47.38608434277498,19.458213855138947,0.9265816121494737,1024.0,1024.0,21.0,364.133498012748,98.9971591601549,11997.0,2048.0
desi_vit_base_hsc,7.0,,0.2532013187284188,0.2189582344400699,,coarse_fixed,1.0,0.2189582344400699,0.7467986812715812,0.7810417655599301,53.21704985239254,25.690137223489955,0.917504900838927,1024.0,1024.0,28.0,364.133498012748,92.19908189001988,11997.0,2048.0
desi_vit_base_hsc,8.0,,0.2334607535726735,0.1942402875692802,,coarse_fixed,1.0,0.1942402875692802,0.7665392464273264,0.8057597124307198,59.16276915413877,32.73180099785731,0.9092166943849254,1024.0,1024.0,36.0,364.133498012748,85.01088084710977,11997.0,2048.0
desi_vit_base_hsc,10.0,,0.2067274094974434,0.1670408648626473,,coarse_fixed,1.0,0.1670408648626473,0.7932725905025566,0.8329591351373526,71.02029042152543,48.66095184042182,0.8847445789167604,1024.0,1024.0,55.0,364.133498012748,75.27637475541786,11997.0,2048.0
desi_vit_base_hsc,11.0,,0.1968218099691941,0.1576259112298694,,coarse_fixed,1.0,0.1576259112298694,0.8031781900308059,0.8423740887701305,75.95183120952463,57.89778828138647,0.8772392163846434,1024.0,1024.0,66.0,364.133498012748,71.66941414928301,11997.0,2048.0
desi_vit_base_hsc,12.0,,0.1875802131669481,0.1487905152763688,,coarse_fixed,1.0,0.1487905152763688,0.8124197868330518,0.8512094847236312,80.7704735961191,67.82312741697885,0.8695272745766519,1024.0,1024.0,78.0,364.133498012748,68.30423917845775,11997.0,2048.0
desi_vit_base_hsc,13.0,,0.1787967510864846,0.1407818129587199,,coarse_fixed,1.0,0.1407818129587199,0.8212032489135154,0.8592181870412801,87.13953686221643,78.14958346016991,0.8587866314304385,1024.0,1024.0,91.0,364.133498012748,65.10588640643626,11997.0,2048.0
desi_vit_base_hsc,14.0,,0.171814991252235,0.1335772716341291,,coarse_fixed,1.0,0.1335772716341291,0.828185008747765,0.8664227283658709,92.70015369060744,89.11427688874365,0.8487073989404157,1024.0,1024.0,105.0,364.133498012748,62.56359377570603,11997.0,2048.0
desi_vit_base_hsc,16.0,,0.1587830418966831,0.1232114975809277,,coarse_fixed,1.0,0.1232114975809277,0.8412169581033169,0.8767885024190722,103.02732893902387,112.73612660839773,0.8289421074146891,1024.0,1024.0,136.0,364.133498012748,57.81822447094397,11997.0,2048.0
desi_vit_base_hsc,17.0,,0.1533268542328837,0.1192163473989061,,coarse_fixed,1.0,0.1192163473989061,0.8466731457671163,0.8807836526010938,108.98153770326374,124.93318222113746,0.8165567465433821,1024.0,1024.0,153.0,364.133498012748,55.83144377111067,11997.0,2048.0
desi_vit_base_hsc,18.0,,0.148940953120948,0.1155247666766094,,coarse_fixed,1.0,0.1155247666766094,0.851059046879052,0.8844752333233905,114.8507027785709,137.4682624800941,0.8039079677198485,1024.0,1024.0,171.0,364.133498012748,54.234390257283536,11997.0,2048.0
desi_vit_base_hsc,20.0,,0.1400782254005267,0.1120211111399976,,coarse_fixed,1.0,0.1120211111399976,0.8599217745994733,0.8879788888600023,800.2449208622686,88.75709663572698,0.4226528411225094,1024.0,1024.0,210.0,364.133498012748,51.00717421051198,11997.0,2048.0
desi_vit_base_hsc,22.0,,0.1327462910117585,0.1061662161006637,,coarse_fixed,1.0,0.1061662161006637,0.8672537089882415,0.8938337838993363,886.3487828868529,99.75356963084911,0.3942828839163996,1024.0,1024.0,253.0,364.133498012748,48.337371294329856,11997.0,2048.0
desi_vit_base_hsc,23.0,,0.1294322202381377,0.1032673344965707,,coarse_fixed,1.0,0.1032673344965707,0.8705677797618623,0.8967326655034292,927.8842538228346,105.39290317472354,0.3818583448359549,1024.0,1024.0,276.0,364.133498012748,47.13060711086949,11997.0,2048.0
desi_vit_base_hsc,24.0,,0.126337123527104,0.1014153932857739,,coarse_fixed,1.0,0.1014153932857739,0.873662876472896,0.898584606714226,962.5347752309406,111.02354020723162,0.3700784673574387,1024.0,1024.0,300.0,364.133498012748,46.00357871879306,11997.0,2048.0
desi_vit_base_hsc,26.0,,0.1204611664559399,0.0967439699326664,,coarse_fixed,1.0,0.0967439699326664,0.87953883354406,0.9032560300673336,1021.8697368081656,123.53418954431268,0.3519492579610047,1024.0,1024.0,351.0,364.133498012748,43.863945916297325,11997.0,2048.0
desi_vit_base_hsc,28.0,,0.1156948148454541,0.0932171646854239,,coarse_fixed,1.0,0.0932171646854239,0.8843051851545458,0.906782835314576,1090.2871980431578,134.9057000020133,0.3322800492660426,1024.0,1024.0,406.0,364.133498012748,42.12835763161244,11997.0,2048.0
desi_vit_base_hsc,30.0,,0.1112135013867435,0.0902443199002388,,coarse_fixed,1.0,0.0902443199002388,0.8887864986132564,0.9097556800997612,1157.9869459745585,145.88332346912478,0.3137275773529565,1024.0,1024.0,465.0,364.133498012748,40.49656128620055,11997.0,2048.0
desi_vit_base_hsc,32.0,,0.1072276925710005,0.0873448118489881,,coarse_fixed,1.0,0.0873448118489881,0.8927723074289995,0.912655188151012,1233.4365420998215,156.30254271697197,0.2960275430245681,1024.0,1024.0,528.0,364.133498012748,39.04519477971398,11997.0,2048.0
desi_vit_base_hsc,34.0,,0.1032635866582293,0.084532494495923,,coarse_fixed,1.0,0.084532494495923,0.8967364133417707,0.915467505504077,1310.8320674717004,165.82082298059493,0.2786904587909158,1024.0,1024.0,595.0,364.133498012748,37.60173102720358,11997.0,2048.0
desi_vit_base_hsc,36.0,,0.1000991268587016,0.0823213419665366,,coarse_fixed,1.0,0.0823213419665366,0.8999008731412984,0.9176786580334632,1390.230953873766,175.27550511751946,0.2631764341103896,1024.0,1024.0,666.0,364.133498012748,36.44944521108084,11997.0,2048.0
desi_vit_base_hsc,38.0,,0.0968916893854021,0.0801395731841066,,coarse_fixed,1.0,0.0801395731841066,0.9031083106145978,0.9198604268158934,1473.016936189371,184.24220921551523,0.2486399584554861,1024.0,1024.0,741.0,364.133498012748,35.281509784271144,11997.0,2048.0
desi_vit_base_hsc,2.0,,0.5374337409616993,0.5316160996099623,,coarse_fixed,1.0,0.5316160996099623,0.4625662590383007,0.4683839003900377,159.66814247332758,2.3803423876645207,0.7934474625548402,1024.0,1024.0,3.0,218.8148044097,117.5984589117076,7034.0,2048.0
desi_vit_base_hsc,4.0,,0.4124571253350799,0.3912165616094171,,coarse_fixed,1.0,0.3912165616094171,0.5875428746649201,0.6087834383905829,238.73077071980964,7.336303088576937,0.7336303088576936,1024.0,1024.0,10.0,218.8148044097,90.25172520758264,7034.0,2048.0
desi_vit_base_hsc,5.0,,0.3674165144759628,0.3440785795350473,,coarse_fixed,1.0,0.3440785795350473,0.6325834855240371,0.6559214204649526,275.69992790686433,10.639599064143209,0.7093066042762138,1024.0,1024.0,15.0,218.8148044097,80.39617275195153,7034.0,2048.0
desi_vit_base_hsc,6.0,,0.333394736140738,0.3088999330392952,,coarse_fixed,1.0,0.3088999330392952,0.6666052638592619,0.6911000669607048,313.7525993526678,14.386484222482784,0.685070677261085,1024.0,1024.0,21.0,218.8148044097,72.95170397985913,7034.0,2048.0
desi_vit_base_hsc,7.0,,0.298625266131751,0.2701996149205609,,coarse_fixed,1.0,0.2701996149205609,0.701374733868249,0.729800385079439,55.5478559318251,25.68399494594321,0.9172855337836862,1024.0,1024.0,28.0,218.8148044097,65.34362920041372,7034.0,2048.0
desi_vit_base_hsc,8.0,,0.2769038535107327,0.2479949256310769,,coarse_fixed,1.0,0.2479949256310769,0.7230961464892672,0.752005074368923,61.20041120731166,32.75849555845055,0.9099582099569596,1024.0,1024.0,36.0,218.8148044097,60.590662546243216,7034.0,2048.0
desi_vit_base_hsc,10.0,,0.2467766210053424,0.2183675546736337,,coarse_fixed,1.0,0.2183675546736337,0.7532233789946576,0.7816324453263662,72.51841413582396,49.1385059273853,0.8934273804979146,1024.0,1024.0,55.0,218.8148044097,53.998378058170665,7034.0,2048.0
desi_vit_base_hsc,11.0,,0.2318075048318275,0.2044182311193938,,coarse_fixed,1.0,0.2044182311193938,0.7681924951681725,0.7955817688806062,487.268815259311,38.31951684345988,0.5805987400524224,1024.0,1024.0,66.0,218.8148044097,50.72291383047693,7034.0,2048.0
desi_vit_base_hsc,12.0,,0.2186863534209583,0.1911784014663803,,coarse_fixed,1.0,0.1911784014663803,0.7813136465790417,0.8088215985336197,516.5359045716162,44.07985087303031,0.5651262932439783,1024.0,1024.0,78.0,218.8148044097,47.85181165087752,7034.0,2048.0
desi_vit_base_hsc,13.0,,0.2062528453597781,0.1788153841017669,,coarse_fixed,1.0,0.1788153841017669,0.7937471546402219,0.821184615898233,551.8436450843599,49.721854041251866,0.5463940004533172,1024.0,1024.0,91.0,218.8148044097,45.13117601634394,7034.0,2048.0
