dataset_id,sample_id,k,d,r2_L,test_energy,test_sse_lin
desi_vit_base_hsc,2980,2048,36,0.9020505967816479,165.15632181795502,16.1769631598068
desi_vit_base_hsc,2980,2048,37,0.9037888858793095,165.15632181795502,15.889873726180756
desi_vit_base_hsc,2980,2048,38,0.9055521700141762,165.15632181795502,15.598656204146216
desi_vit_base_hsc,2980,2048,39,0.907127002840186,165.15632181795502,15.338562607124265
desi_vit_base_hsc,2980,2048,40,0.9088070675932378,165.15632181795502,15.061089292094234
desi_vit_base_hsc,2980,2048,41,0.9103025460382026,165.15632181795502,14.814101572765816
desi_vit_base_hsc,2980,2048,42,0.9119255421750994,165.15632181795502,14.546053500471197
desi_vit_base_hsc,2980,2048,43,0.9134142240334058,165.15632181795502,14.30018828039619
desi_vit_base_hsc,2980,2048,44,0.9147699062169896,165.15632181795502,14.07628879740135
desi_vit_base_hsc,2980,2048,45,0.9161252233416707,165.15632181795502,13.852449606192138
desi_vit_base_hsc,2980,2048,46,0.9176181033731381,165.15632181795502,13.605891031279508
desi_vit_base_hsc,2980,2048,47,0.918921340422301,165.15632181795502,13.390653193782876
desi_vit_base_hsc,2980,2048,48,0.9201307346851704,165.15632181795502,13.190914085699635
desi_vit_base_hsc,2980,2048,49,0.9213244063272001,165.15632181795502,12.9937716678436
desi_vit_base_hsc,2980,2048,50,0.9223627866011361,165.15632181795502,12.82227660115201
desi_vit_base_hsc,2980,2048,51,0.9235407914625914,165.15632181795502,12.627721651150392
desi_vit_base_hsc,2980,2048,52,0.9245849764161462,165.15632181795502,12.45526790492362
desi_vit_base_hsc,2980,2048,53,0.9256492909581899,165.15632181795502,12.279489629902322
desi_vit_base_hsc,2980,2048,54,0.9265512313693058,165.15632181795502,12.130528469103444
desi_vit_base_hsc,2980,2048,55,0.927547599349799,165.15632181795502,11.965971998268007
desi_vit_base_hsc,2980,2048,56,0.9285869299916463,165.15632181795502,11.79431997230782
desi_vit_base_hsc,2980,2048,57,0.9294947849699181,165.15632181795502,11.644381983352323
desi_vit_base_hsc,2980,2048,58,0.9303754637904691,165.15632181795502,11.498932308647149
desi_vit_base_hsc,2980,2048,59,0.9313028834140384,165.15632181795502,11.345763094836643
desi_vit_base_hsc,2980,2048,60,0.9322124209483206,165.15632181795502,11.195547221119233
desi_vit_base_hsc,2980,2048,61,0.9330470635082528,165.15632181795502,11.057700725888099
desi_vit_base_hsc,2980,2048,62,0.9338405374557188,165.15632181795502,10.926653487266243
desi_vit_base_hsc,2980,2048,63,0.9347224883647866,165.15632181795502,10.780993719100616
desi_vit_base_hsc,2980,2048,64,0.9355287359256175,165.15632181795502,10.647836837479083
desi_vit_base_hsc,1106,2048,1,0.4676662552353972,296.2156284658956,157.68557475905047
desi_vit_base_hsc,1106,2048,2,0.5463174741438526,296.2156284658956,134.38785452047364
desi_vit_base_hsc,1106,2048,3,0.6064675802457267,296.2156284658956,116.5704530392167
desi_vit_base_hsc,1106,2048,4,0.6556331027252047,296.2156284658956,102.006856899104
desi_vit_base_hsc,1106,2048,5,0.690100239952941,296.2156284658956,91.79715218376981
desi_vit_base_hsc,1106,2048,6,0.7159050180256439,296.2156284658956,84.15337362954118
desi_vit_base_hsc,1106,2048,7,0.7376758477494476,296.2156284658956,77.70451362068066
desi_vit_base_hsc,1106,2048,8,0.7548877530412992,296.2156284658956,72.60607827755936
desi_vit_base_hsc,1106,2048,9,0.7719166416584367,296.2156284658956,67.56185533375826
desi_vit_base_hsc,1106,2048,10,0.7831826553908336,296.2156284658956,64.22468599571087
desi_vit_base_hsc,1106,2048,11,0.7937311412025801,296.2156284658956,61.100059641620796
desi_vit_base_hsc,1106,2048,12,0.8030275368215227,296.2156284658956,58.34632197088812
desi_vit_base_hsc,1106,2048,13,0.8120910758648476,296.2156284658956,55.661560057044454
desi_vit_base_hsc,1106,2048,14,0.8185113297823481,296.2156284658956,53.75978050796143
desi_vit_base_hsc,1106,2048,15,0.8254816849657931,296.2156284658956,51.69505236666675
desi_vit_base_hsc,1106,2048,16,0.8329424111112304,296.2156284658956,49.485068682684116
desi_vit_base_hsc,1106,2048,17,0.8387210993992775,296.2156284658956,47.77333089973171
desi_vit_base_hsc,1106,2048,18,0.8442691229559482,296.2156284658956,46.1299196151489
desi_vit_base_hsc,1106,2048,19,0.8486440687727586,296.2156284658956,44.8339922905182
desi_vit_base_hsc,1106,2048,20,0.8527653606942097,296.2156284658956,43.61320121391412
desi_vit_base_hsc,1106,2048,21,0.8567494592113806,296.2156284658956,42.433048967780316
desi_vit_base_hsc,1106,2048,22,0.8604620009196784,296.2156284658956,41.33333609245102
desi_vit_base_hsc,1106,2048,23,0.8644369152130256,296.2156284658956,40.155904356949115
desi_vit_base_hsc,1106,2048,24,0.8679467487912664,296.2156284658956,39.1162367977598
desi_vit_base_hsc,1106,2048,25,0.8709598276181735,296.2156284658956,38.22371575943024
desi_vit_base_hsc,1106,2048,26,0.8739388805833386,296.2156284658956,37.34127371312068
desi_vit_base_hsc,1106,2048,27,0.8769424108603567,296.2156284658956,36.45158110449739
desi_vit_base_hsc,1106,2048,28,0.879656586560744,296.2156284658956,35.64759984364033
desi_vit_base_hsc,1106,2048,29,0.8823704256724063,296.2156284658956,34.84371828562394
desi_vit_base_hsc,1106,2048,30,0.8846139732097827,296.2156284658956,34.179144441846866
desi_vit_base_hsc,1106,2048,31,0.886820049735375,296.2156284658956,33.52567009737471
desi_vit_base_hsc,1106,2048,32,0.8886633365896062,296.2156284658956,32.97965972340569
desi_vit_base_hsc,1106,2048,33,0.8907065733914835,296.2156284658956,32.37442105003294
desi_vit_base_hsc,1106,2048,34,0.8927123846833259,296.2156284658956,31.780268397635858
desi_vit_base_hsc,1106,2048,35,0.8945862496094226,296.2156284658956,31.22520032089194
desi_vit_base_hsc,1106,2048,36,0.8965002693492015,296.2156284658956,30.658237760777205
desi_vit_base_hsc,1106,2048,37,0.8983329926315812,296.2156284658956,30.11535648188302
desi_vit_base_hsc,1106,2048,38,0.9001275531636531,296.2156284658956,29.583779606055238
desi_vit_base_hsc,1106,2048,39,0.9018474775506025,296.2156284658956,29.074311122861218
desi_vit_base_hsc,1106,2048,40,0.9033479711297219,296.2156284658956,28.62984147431332
desi_vit_base_hsc,1106,2048,41,0.9049052808815577,296.2156284658956,28.168541987457186
desi_vit_base_hsc,1106,2048,42,0.9064624899025588,296.2156284658956,27.707272338648586
desi_vit_base_hsc,1106,2048,43,0.9077814275001871,296.2156284658956,27.316582409259837
desi_vit_base_hsc,1106,2048,44,0.9090889059840848,296.2156284658956,26.929286848446452
desi_vit_base_hsc,1106,2048,45,0.910452166330521,296.2156284658956,26.52546782816422
desi_vit_base_hsc,1106,2048,46,0.9117064853744914,296.2156284658956,26.153918924257773
desi_vit_base_hsc,1106,2048,47,0.9129265039563979,296.2156284658956,25.792530353278284
desi_vit_base_hsc,1106,2048,48,0.9142215244452385,296.2156284658956,25.408925045300133
desi_vit_base_hsc,1106,2048,49,0.9154103428300039,296.2156284658956,25.05677846032505
desi_vit_base_hsc,1106,2048,50,0.9166662643393588,296.2156284658956,24.68475488112764
desi_vit_base_hsc,1106,2048,51,0.9178184743263287,296.2156284658956,24.343452275712682
desi_vit_base_hsc,1106,2048,52,0.9187673655677033,296.2156284658956,24.062375860303106
desi_vit_base_hsc,1106,2048,53,0.9197489978277099,296.2156284658956,23.77160104348286
desi_vit_base_hsc,1106,2048,54,0.9206926206662744,296.2156284658956,23.492085211322696
desi_vit_base_hsc,1106,2048,55,0.9217040947856077,296.2156284658956,23.192470769387416
desi_vit_base_hsc,1106,2048,56,0.922624450986078,296.2156284658956,22.9198468790526
desi_vit_base_hsc,1106,2048,57,0.9235951182393413,296.2156284658956,22.63232006859597
desi_vit_base_hsc,1106,2048,58,0.9244783103190986,296.2156284658956,22.370704771634564
desi_vit_base_hsc,1106,2048,59,0.9254238329008877,296.2156284658956,22.090626205841193
desi_vit_base_hsc,1106,2048,60,0.9262619231740321,296.2156284658956,21.84237076887057
desi_vit_base_hsc,1106,2048,61,0.9271055588920254,296.2156284658956,21.592472684468913
desi_vit_base_hsc,1106,2048,62,0.9279510314329613,296.2156284658956,21.34203050440492
desi_vit_base_hsc,1106,2048,63,0.9288778785043413,296.2156284658956,21.06748391666431
desi_vit_base_hsc,1106,2048,64,0.9296179312186342,296.2156284658956,20.84826873680215
desi_vit_base_hsc,16965,2048,1,0.451159599593278,421.2602635564315,231.20465172575308
desi_vit_base_hsc,16965,2048,2,0.550168464707099,421.2602635564315,189.4961511134817
desi_vit_base_hsc,16965,2048,3,0.6115187954389988,421.2602635564315,163.65169462008734
desi_vit_base_hsc,16965,2048,4,0.6589465492173477,421.2602635564315,143.6722665635305
desi_vit_base_hsc,16965,2048,5,0.6903795650427835,421.2602635564315,130.43078603253397
desi_vit_base_hsc,16965,2048,6,0.71558233884607,421.2602635564315,119.81385889780836
desi_vit_base_hsc,16965,2048,7,0.7351951270673573,421.2602635564315,111.5517705626324
desi_vit_base_hsc,16965,2048,8,0.7515353276138773,421.2602635564315,104.66829337384044
desi_vit_base_hsc,16965,2048,9,0.7657431576148521,421.2602635564315,98.68309916306482
desi_vit_base_hsc,16965,2048,10,0.7777229134580086,421.2602635564315,93.63650405923504
desi_vit_base_hsc,16965,2048,11,0.789142795296623,421.2602635564315,88.82576162611701
desi_vit_base_hsc,16965,2048,12,0.7986269877454726,421.2602635564315,84.83044821549473
desi_vit_base_hsc,16965,2048,13,0.8072146524371697,421.2602635564315,81.21280632413612
desi_vit_base_hsc,16965,2048,14,0.8143820349581994,421.2602635564315,78.19347287431741
desi_vit_base_hsc,16965,2048,15,0.8214554389526649,421.2602635564315,75.21372884336775
desi_vit_base_hsc,16965,2048,16,0.8280077227120108,421.2602635564315,72.45351206000916
desi_vit_base_hsc,16965,2048,17,0.8339824968077101,421.2602635564315,69.93657714976476
desi_vit_base_hsc,16965,2048,18,0.8394625205613323,421.2602635564315,67.62806089901835
desi_vit_base_hsc,16965,2048,19,0.8441370329940667,421.2602635564315,65.65887455960683
desi_vit_base_hsc,16965,2048,20,0.8485140805603378,421.2602635564315,63.81499834824043
desi_vit_base_hsc,16965,2048,21,0.8525606143713722,421.2602635564315,62.11035444851408
desi_vit_base_hsc,16965,2048,22,0.8560209488289365,421.2602635564315,60.65265304292713
desi_vit_base_hsc,16965,2048,23,0.859484780647572,421.2602635564315,59.19347833809358
desi_vit_base_hsc,16965,2048,24,0.8633731949936844,421.2602635564315,57.5554438858337
desi_vit_base_hsc,16965,2048,25,0.8666893056658252,421.2602635564315,56.15849823010533
desi_vit_base_hsc,16965,2048,26,0.8699490415599896,421.2602635564315,54.78530102820528
desi_vit_base_hsc,16965,2048,27,0.8722690131965186,421.2602635564315,53.807989165157636
desi_vit_base_hsc,16965,2048,28,0.8748033640981842,421.2602635564315,52.74036783637754
desi_vit_base_hsc,16965,2048,29,0.8771783430497373,421.2602635564315,51.73988357730528
desi_vit_base_hsc,16965,2048,30,0.8793394666794997,421.2602635564315,50.82948806745354
desi_vit_base_hsc,16965,2048,31,0.8815301763595772,421.2602635564315,49.90662913024847
desi_vit_base_hsc,16965,2048,32,0.8834088320670155,421.2602635564315,49.11522613180122
desi_vit_base_hsc,16965,2048,33,0.8853465099462704,421.2602635564315,48.29895943769883
desi_vit_base_hsc,16965,2048,34,0.8874901461440847,421.2602635564315,47.395930688038455
desi_vit_base_hsc,16965,2048,35,0.8891389085407497,421.2602635564315,46.701372606277424
desi_vit_base_hsc,16965,2048,36,0.8910495462724121,421.2602635564315,45.896496851876485
desi_vit_base_hsc,16965,2048,37,0.8926881150085328,421.2602635564315,45.20623295424292
desi_vit_base_hsc,16965,2048,38,0.8944821572918912,421.2602635564315,44.450474229124005
desi_vit_base_hsc,16965,2048,39,0.8959938897051115,421.2602635564315,43.813641434304
desi_vit_base_hsc,16965,2048,40,0.8976345149344764,421.2602635564315,43.12251121778441
desi_vit_base_hsc,16965,2048,41,0.8991874169397517,421.2602635564315,42.468335309764846
desi_vit_base_hsc,16965,2048,42,0.9006612591085355,421.2602635564315,41.84746416930241
desi_vit_base_hsc,16965,2048,43,0.9020201449008465,421.2602635564315,41.27501958229038
desi_vit_base_hsc,16965,2048,44,0.9032916344645063,421.2602635564315,40.73939155359378
desi_vit_base_hsc,16965,2048,45,0.9045905660499514,421.2602635564315,40.19220329156743
desi_vit_base_hsc,16965,2048,46,0.9057353162937294,421.2602635564315,39.70996550216721
desi_vit_base_hsc,16965,2048,47,0.9069348838264952,421.2602635564315,39.204635367160535
desi_vit_base_hsc,16965,2048,48,0.9081056980285126,421.2602635564315,38.71141786784308
desi_vit_base_hsc,16965,2048,49,0.9091396063945154,421.2602635564315,38.27587335708754
desi_vit_base_hsc,16965,2048,50,0.9104573806073681,421.2602635564315,37.72074744487333
desi_vit_base_hsc,16965,2048,51,0.9115285412376299,421.2602635564315,37.26951003545797
desi_vit_base_hsc,16965,2048,52,0.9125611863991605,421.2602635564315,36.83449766255133
desi_vit_base_hsc,16965,2048,53,0.9135479110389952,421.2602635564315,36.418829780716926
desi_vit_base_hsc,16965,2048,54,0.9146986584512921,421.2602635564315,35.934065622525885
desi_vit_base_hsc,16965,2048,55,0.9156024239297337,421.2602635564315,35.55334513888437
desi_vit_base_hsc,16965,2048,56,0.916550899207208,421.2602635564315,35.15379019351877
desi_vit_base_hsc,16965,2048,57,0.9175996478835228,421.2602635564315,34.71199404972995
desi_vit_base_hsc,16965,2048,58,0.9184699285844486,421.2602635564315,34.34537937228984
desi_vit_base_hsc,16965,2048,59,0.9193050747774191,421.2602635564315,33.993565466930974
desi_vit_base_hsc,16965,2048,60,0.9202150821086252,421.2602635564315,33.610215538748776
desi_vit_base_hsc,16965,2048,61,0.9210506496138774,421.2602635564315,33.258224151267065
desi_vit_base_hsc,16965,2048,62,0.9217978130438235,421.2602635564315,32.943473887848256
desi_vit_base_hsc,16965,2048,63,0.9225714612138475,421.2602635564315,32.61756665584399
desi_vit_base_hsc,16965,2048,64,0.9233039150159404,421.2602635564315,32.30901297413139
desi_vit_base_hsc,6575,2048,1,0.436789109586065,420.24486480730445,236.6864845000057
desi_vit_base_hsc,6575,2048,2,0.5964952200891519,420.24486480730445,169.5708116827355
desi_vit_base_hsc,6575,2048,3,0.6467069310862531,420.24486480730445,148.46959798301526
desi_vit_base_hsc,6575,2048,4,0.6829338494737263,420.24486480730445,133.24542156288635
desi_vit_base_hsc,6575,2048,5,0.7123802311688692,420.24486480730445,120.87073086834674
desi_vit_base_hsc,6575,2048,6,0.7384166208165551,420.24486480730445,109.92907182078464
desi_vit_base_hsc,6575,2048,7,0.7580143114178008,420.24486480730445,101.69324298352876
desi_vit_base_hsc,6575,2048,8,0.7742230680221698,420.24486480730445,94.88159625563124
desi_vit_base_hsc,6575,2048,9,0.7873374831829925,420.24486480730445,89.37033062934444
desi_vit_base_hsc,6575,2048,10,0.7999680888768745,420.24486480730445,84.0623834470846
desi_vit_base_hsc,6575,2048,11,0.8098687979736194,420.24486480730445,79.90166129122659
desi_vit_base_hsc,6575,2048,12,0.8184406611903029,420.24486480730445,76.29937979258474
desi_vit_base_hsc,6575,2048,13,0.8267718876602378,420.24486480730445,72.79822465104792
desi_vit_base_hsc,6575,2048,14,0.8344266629234252,420.24486480730445,69.58134465543945
desi_vit_base_hsc,6575,2048,15,0.8403865580273544,420.24486480730445,67.07672934322298
desi_vit_base_hsc,6575,2048,16,0.84642092921888,420.24486480730445,64.54081583764321
desi_vit_base_hsc,6575,2048,17,0.8513179788942529,420.24486480730445,62.48285585886149
desi_vit_base_hsc,6575,2048,18,0.8562838881346725,420.24486480730445,60.395958001476004
desi_vit_base_hsc,6575,2048,19,0.8608761164940573,420.24486480730445,58.46609761542208
desi_vit_base_hsc,6575,2048,20,0.864779552549674,420.24486480730445,56.82569865794547
desi_vit_base_hsc,6575,2048,21,0.8681809048384942,420.24486480730445,55.396297825168205
desi_vit_base_hsc,6575,2048,22,0.8711888736414106,420.24486480730445,54.132214382242005
desi_vit_base_hsc,6575,2048,23,0.8741198784951545,420.24486480730445,52.90047464373086
desi_vit_base_hsc,6575,2048,24,0.8774041640211332,420.24486480730445,51.52027051687735
desi_vit_base_hsc,6575,2048,25,0.8801940432731468,420.24486480730445,50.34783808778621
desi_vit_base_hsc,6575,2048,26,0.8828507309450916,420.24486480730445,49.23137873625452
desi_vit_base_hsc,6575,2048,27,0.8853589996106133,420.24486480730445,48.177291710011964
desi_vit_base_hsc,6575,2048,28,0.887641590530333,420.24486480730445,47.21804459754397
desi_vit_base_hsc,6575,2048,29,0.889778378756007,420.24486480730445,46.32007031852377
desi_vit_base_hsc,6575,2048,30,0.8919131416748307,420.24486480730445,45.42294716430704
desi_vit_base_hsc,6575,2048,31,0.8936942770345049,420.24486480730445,44.67443417587726
desi_vit_base_hsc,6575,2048,32,0.8956386670887042,420.24486480730445,43.857314240417594
desi_vit_base_hsc,6575,2048,33,0.897327175501678,420.24486480730445,43.14772725068144
desi_vit_base_hsc,6575,2048,34,0.899270258983638,420.24486480730445,42.33115639549584
desi_vit_base_hsc,6575,2048,35,0.9009556012488268,420.24486480730445,41.62289996310754
desi_vit_base_hsc,6575,2048,36,0.9026307075217748,420.24486480730445,40.91894515389465
desi_vit_base_hsc,6575,2048,37,0.9041798486969894,420.24486480730445,40.26792653014914
desi_vit_base_hsc,6575,2048,38,0.9058241630866022,420.24486480730445,39.57691185178562
desi_vit_base_hsc,6575,2048,39,0.9072269112395643,420.24486480730445,38.98741414388534
desi_vit_base_hsc,6575,2048,40,0.9086199490037938,420.24486480730445,38.40199717698525
desi_vit_base_hsc,6575,2048,41,0.9099490680472294,420.24486480730445,37.84344172426385
desi_vit_base_hsc,6575,2048,42,0.91125196153263,420.24486480730445,37.29590742763336
desi_vit_base_hsc,6575,2048,43,0.9125125212137948,420.24486480730445,36.76616369484073
desi_vit_base_hsc,6575,2048,44,0.9137522629518747,420.24486480730445,36.245168595725346
desi_vit_base_hsc,6575,2048,45,0.9150337802817609,420.24486480730445,35.70661751867914
desi_vit_base_hsc,6575,2048,46,0.9161931690200941,420.24486480730445,35.219390355079184
desi_vit_base_hsc,6575,2048,47,0.9172401220247146,420.24486480730445,34.779413731192825
desi_vit_base_hsc,6575,2048,48,0.9183586079202061,420.24486480730445,34.30937577725314
desi_vit_base_hsc,6575,2048,49,0.919430935780517,420.24486480730445,33.85873550056765
