ok,d,lin_nmse,quad_nmse,quadN_nmse,lin_r2,quad_r2,lam,df,df_frac,n_tr,n_te,m_d,energy,test_sse_lin,dataset_id,sample_id,k,stage
1.0,34.0,0.09426861831530223,0.0762062458081428,0.0762062458081428,0.9057313816846978,0.9237937541918572,1296.0716275908344,171.62745561901116,0.28844950524203555,1024.0,1024.0,595.0,236.51049888459082,22.295517946913204,desi_vit_base_hsc,3623,2048,fine_closest
1.0,35.0,0.0924594531442534,0.07500509088179996,0.07500509088179996,0.9075405468557466,0.9249949091182,1334.8642846322064,176.62601934057665,0.28035876085805816,1024.0,1024.0,630.0,236.51049888459082,21.86763138974382,desi_vit_base_hsc,3623,2048,fine_closest
1.0,36.0,0.09058590138533017,0.07351364092982283,0.07351364092982283,0.9094140986146698,0.9264863590701772,1365.162210015625,182.49619097158106,0.27401830476213374,1024.0,1024.0,666.0,236.51049888459082,21.424516728554785,desi_vit_base_hsc,3623,2048,fine_closest
1.0,37.0,0.08890660001281012,0.07229791900939181,0.07229791900939181,0.9110933999871899,0.9277020809906082,1402.1761836934866,187.7383872382432,0.2670531824157087,1024.0,1024.0,703.0,236.51049888459082,21.027344323162488,desi_vit_base_hsc,3623,2048,fine_closest
1.0,38.0,0.08726358103934419,0.07113411044933192,0.07113411044933192,0.9127364189606558,0.9288658895506681,1438.0689841449189,192.61736179238,0.25994245855921727,1024.0,1024.0,741.0,236.51049888459082,20.638753086071215,desi_vit_base_hsc,3623,2048,fine_closest
1.0,9.0,0.2582299784502238,0.20475537111970862,0.20475537111970862,0.7417700215497762,0.7952446288802913,9.60037373831828,44.175339470860095,0.9816742104635576,1024.0,1024.0,45.0,152.6743906492604,39.425104607259556,desi_vit_base_hsc,5521,2048,fine_closest
1.0,10.0,0.24179601022818395,0.18891558273941336,0.18891558273941336,0.758203989771816,0.8110844172605867,65.78182968416311,49.05538729432085,0.8919161326240155,1024.0,1024.0,55.0,152.6743906492604,36.91605852301032,desi_vit_base_hsc,5521,2048,fine_closest
1.0,11.0,0.22957915263825338,0.17885699761178867,0.17885699761178867,0.7704208473617467,0.8211430023882114,71.01343409755887,58.24423618257666,0.8824884270087372,1024.0,1024.0,66.0,152.6743906492604,35.05085723481888,desi_vit_base_hsc,5521,2048,fine_closest
1.0,12.0,0.21873076340994826,0.16756563133729982,0.16756563133729982,0.7812692365900518,0.8324343686627002,76.87589031719462,68.15732650915778,0.8738118783225357,1024.0,1024.0,78.0,152.6743906492604,33.39458601986139,desi_vit_base_hsc,5521,2048,fine_closest
1.0,13.0,0.20729830083195636,0.1560390701617796,0.1560390701617796,0.7927016991680437,0.8439609298382205,82.79001390611167,78.70447973005433,0.8648843926379597,1024.0,1024.0,91.0,152.6743906492604,31.64914176214601,desi_vit_base_hsc,5521,2048,fine_closest
1.0,15.0,0.18977274570955663,0.14260379139579651,0.14260379139579651,0.8102272542904434,0.8573962086042035,95.0281651631553,101.35500654525853,0.8446250545438211,1024.0,1024.0,120.0,152.6743906492604,28.973438313043605,desi_vit_base_hsc,5521,2048,fine_closest
1.0,16.0,0.18236431245277437,0.13616042953098279,0.13616042953098279,0.8176356875472256,0.8638395704690172,100.77456880800851,113.40769868569052,0.8338801373947833,1024.0,1024.0,136.0,152.6743906492604,27.842360279898656,desi_vit_base_hsc,5521,2048,fine_closest
1.0,17.0,0.17607407749356468,0.13096561449040758,0.13096561449040758,0.8239259225064353,0.8690343855095924,106.65818631617235,126.09366049772835,0.8241415718805775,1024.0,1024.0,153.0,152.6743906492604,26.882002490460643,desi_vit_base_hsc,5521,2048,fine_closest
1.0,18.0,0.16977202656551932,0.125886057438245,0.125886057438245,0.8302279734344806,0.874113942561755,112.52236318006462,139.18180380714136,0.8139286772347448,1024.0,1024.0,171.0,152.6743906492604,25.91984070518071,desi_vit_base_hsc,5521,2048,fine_closest
1.0,19.0,0.1640063847207489,0.12132674143687718,0.12132674143687718,0.8359936152792511,0.8786732585631228,118.50521766872842,152.59189437973146,0.803115233577534,1024.0,1024.0,190.0,152.6743906492604,25.03957484982851,desi_vit_base_hsc,5521,2048,fine_closest
1.0,32.0,0.11789714201331362,0.09368354442011524,0.09368354442011524,0.8821028579866864,0.9063164555798847,1210.830343932591,163.1387455232119,0.30897489682426493,1024.0,1024.0,528.0,152.6743906492604,17.999874316171976,desi_vit_base_hsc,5521,2048,fine_closest
1.0,33.0,0.11561626851197353,0.0920861332283333,0.0920861332283333,0.8843837314880265,0.9079138667716667,1244.3539530281655,168.9676909904264,0.3011901800185854,1024.0,1024.0,561.0,152.6743906492604,17.651643344206832,desi_vit_base_hsc,5521,2048,fine_closest
1.0,34.0,0.11331978006887078,0.09038143736452439,0.09038143736452439,0.8866802199311292,0.9096185626354756,1278.3852829787702,174.43568631825568,0.2931692207029507,1024.0,1024.0,595.0,152.6743906492604,17.30102837052305,desi_vit_base_hsc,5521,2048,fine_closest
1.0,35.0,0.11108759895793022,0.08905232656520691,0.08905232656520691,0.8889124010420698,0.9109476734347931,1319.4194915380863,179.21081459765986,0.284461610472476,1024.0,1024.0,630.0,152.6743906492604,16.96023147959141,desi_vit_base_hsc,5521,2048,fine_closest
1.0,36.0,0.10897196917866747,0.08744337860568169,0.08744337860568169,0.8910280308213325,0.9125566213943184,1357.4330508252451,184.45896914313252,0.2769654191338326,1024.0,1024.0,666.0,152.6743906492604,16.637228992203042,desi_vit_base_hsc,5521,2048,fine_closest
1.0,37.0,0.10713983307271177,0.08617443450186224,0.08617443450186224,0.8928601669272882,0.9138255654981378,1396.098163992437,189.84463167934882,0.2700492627017764,1024.0,1024.0,703.0,152.6743906492604,16.357508728639747,desi_vit_base_hsc,5521,2048,fine_closest
1.0,38.0,0.10508475939484052,0.08449448008010613,0.08449448008010613,0.8949152406051595,0.9155055199198938,1428.8381108049648,195.75006274138022,0.26417012515705834,1024.0,1024.0,741.0,152.6743906492604,16.04375160713142,desi_vit_base_hsc,5521,2048,fine_closest
1.0,9.0,0.20139137691673692,0.17668796945094167,0.17668796945094167,0.7986086230832631,0.8233120305490583,417.9819810290782,27.79237128577986,0.6176082507951081,1024.0,1024.0,45.0,352.73302359614433,71.03738930603136,desi_vit_base_hsc,2857,2048,fine_closest
1.0,10.0,0.19110654132603277,0.16624563229455347,0.16624563229455347,0.8088934586739672,0.8337543677054465,456.7043140022756,32.729505557602735,0.5950819192291407,1024.0,1024.0,55.0,352.73302359614433,67.40958815093305,desi_vit_base_hsc,2857,2048,fine_closest
1.0,11.0,0.1808022545328763,0.1556843407049517,0.1556843407049517,0.8191977454671238,0.8443156592950483,491.1313047247251,37.982096434297894,0.5754863096105741,1024.0,1024.0,66.0,352.73302359614433,63.77492591438115,desi_vit_base_hsc,2857,2048,fine_closest
1.0,12.0,0.17130602663717745,0.14637206653539517,0.14637206653539517,0.8286939733628226,0.8536279334646049,529.9585358759931,43.219445111866044,0.5540954501521288,1024.0,1024.0,78.0,352.73302359614433,60.425292735973244,desi_vit_base_hsc,2857,2048,fine_closest
1.0,13.0,0.1625133507538938,0.13769446954823275,0.13769446954823272,0.8374866492461062,0.8623055304517673,569.7849630077751,48.65425042724266,0.5346620926070622,1024.0,1024.0,91.0,352.73302359614433,57.32382558616171,desi_vit_base_hsc,2857,2048,fine_closest
1.0,15.0,0.14962216174731202,0.12584223114265222,0.12584223114265222,0.850377838252688,0.8741577688573478,638.2252132520401,60.104770328154785,0.5008730860679566,1024.0,1024.0,120.0,352.73302359614433,52.776677510120734,desi_vit_base_hsc,2857,2048,fine_closest
1.0,16.0,0.14336509941684686,0.11982674222793484,0.11982674222793484,0.8566349005831532,0.8801732577720651,671.1245670096714,66.2890648247669,0.48741959429975656,1024.0,1024.0,136.0,352.73302359614433,50.56960499546622,desi_vit_base_hsc,2857,2048,fine_closest
1.0,17.0,0.13900525691277832,0.11646112059671614,0.11646112059671614,0.8609947430872217,0.8835388794032839,704.7313568461432,72.01913943675206,0.4707133296519742,1024.0,1024.0,153.0,352.73302359614433,49.03174456660314,desi_vit_base_hsc,2857,2048,fine_closest
1.0,18.0,0.13490228538781524,0.1130539543890544,0.1130539543890544,0.8650977146121848,0.8869460456109456,740.4288700335018,77.870601897311,0.45538363682638017,1024.0,1024.0,171.0,352.73302359614433,47.58449101487403,desi_vit_base_hsc,2857,2048,fine_closest
1.0,19.0,0.13092189504351034,0.10981362005915739,0.10981362005915739,0.8690781049564896,0.8901863799408426,781.7004179977482,83.52398088218135,0.43959989937990185,1024.0,1024.0,190.0,352.73302359614433,46.180475893634465,desi_vit_base_hsc,2857,2048,fine_closest
1.0,32.0,0.09616322327077081,0.08099960284948138,0.08099960284948138,0.9038367767292292,0.9190003971505186,1267.6881947211598,156.0391776427718,0.29552874553555264,1024.0,1024.0,528.0,352.73302359614433,33.9199445030501,desi_vit_base_hsc,2857,2048,fine_closest
1.0,33.0,0.09453562154691772,0.07970220260615009,0.07970220260615009,0.9054643784530823,0.9202977973938499,1304.2387400791242,161.44967761493047,0.2877890866576301,1024.0,1024.0,561.0,352.73302359614433,33.3458356257851,desi_vit_base_hsc,2857,2048,fine_closest
1.0,34.0,0.0928702822914298,0.07836683139563654,0.07836683139563654,0.9071297177085702,0.9216331686043635,1343.0582428909809,166.38426029508966,0.2796374122606549,1024.0,1024.0,595.0,352.73302359614433,32.75841547488349,desi_vit_base_hsc,2857,2048,fine_closest
1.0,35.0,0.09128374233098979,0.07717792071883643,0.07717792071883643,0.9087162576690102,0.9228220792811636,1380.1633996963087,171.5930634328381,0.2723699419568859,1024.0,1024.0,630.0,352.73302359614433,32.19879043758138,desi_vit_base_hsc,2857,2048,fine_closest
1.0,36.0,0.0898369628862226,0.0759792561622649,0.0759792561622649,0.9101630371137774,0.9240207438377351,1416.593962304352,176.5833114283453,0.2651401072497677,1024.0,1024.0,666.0,352.73302359614433,31.6884635495519,desi_vit_base_hsc,2857,2048,fine_closest
1.0,37.0,0.08832893522538385,0.07483846452813842,0.07483846452813842,0.9116710647746161,0.9251615354718616,1456.8967127058943,181.3461485385097,0.25796038198934523,1024.0,1024.0,703.0,352.73302359614433,31.156532393077626,desi_vit_base_hsc,2857,2048,fine_closest
1.0,38.0,0.08697544432766588,0.07383742305679687,0.07383742305679687,0.9130245556723341,0.9261625769432031,1497.9681121268866,185.44586905421303,0.25026433070744,1024.0,1024.0,741.0,352.73302359614433,30.679111456315706,desi_vit_base_hsc,2857,2048,fine_closest
1.0,9.0,0.24641566107658425,0.19682563555527507,0.19682563555527507,0.7535843389234158,0.8031743644447249,10.260681416275943,44.08998668478793,0.9797774818841762,1024.0,1024.0,45.0,165.6590767056575,40.82099089976117,desi_vit_base_hsc,7140,2048,fine_closest
1.0,10.0,0.23211445168200337,0.18326425671566113,0.18326425671566113,0.7678855483179966,0.8167357432843388,70.54834764775853,48.72173186172345,0.8858496702131536,1024.0,1024.0,55.0,165.6590767056575,38.45186575568063,desi_vit_base_hsc,7140,2048,fine_closest
1.0,11.0,0.21879930292746616,0.16934952837486333,0.16934952837486333,0.7812006970725338,0.8306504716251366,75.3405107595031,58.00161458877105,0.8788123422541068,1024.0,1024.0,66.0,165.6590767056575,36.24609050680551,desi_vit_base_hsc,7140,2048,fine_closest
1.0,12.0,0.20782344581352305,0.15919516059310182,0.15919516059310182,0.7921765541864769,0.8408048394068982,80.60274364678449,67.89459157562035,0.8704434817387224,1024.0,1024.0,78.0,165.6590767056575,34.42784015125647,desi_vit_base_hsc,7140,2048,fine_closest
1.0,13.0,0.19753492537506315,0.15120356493426632,0.15120356493426632,0.8024650746249369,0.8487964350657337,86.55142466909456,77.98405782158358,0.8569676683690503,1024.0,1024.0,91.0,165.6590767056575,32.723453354753914,desi_vit_base_hsc,7140,2048,fine_closest
1.0,15.0,0.1792113921176236,0.13573078170518107,0.13573078170518107,0.8207886078823764,0.864269218294819,97.02943712755842,100.83299267017182,0.8402749389180985,1024.0,1024.0,120.0,165.6590767056575,29.687993753341072,desi_vit_base_hsc,7140,2048,fine_closest
1.0,16.0,0.17149253879829074,0.12901793669715622,0.12901793669715622,0.8285074612017093,0.8709820633028438,102.81837965782924,112.96393042916476,0.8306171355085644,1024.0,1024.0,136.0,165.6590767056575,28.409295639233992,desi_vit_base_hsc,7140,2048,fine_closest
1.0,17.0,0.16516653875045284,0.1238333747316715,0.1238333747316715,0.8348334612495472,0.8761666252683284,108.06532627619295,125.59213962252147,0.8208636576635391,1024.0,1024.0,153.0,165.6590767056575,27.361336312069216,desi_vit_base_hsc,7140,2048,fine_closest
1.0,18.0,0.15895313219635998,0.11915409225727512,0.11915409225727512,0.84104686780364,0.8808459077427249,113.26444861791946,138.72162488218714,0.8112375724104511,1024.0,1024.0,171.0,165.6590767056575,26.332029119121316,desi_vit_base_hsc,7140,2048,fine_closest
1.0,19.0,0.15278630044394528,0.11405074717531827,0.11405074717531827,0.8472136995560547,0.8859492528246817,118.9416748800209,152.28965315965937,0.8015244903139966,1024.0,1024.0,190.0,165.6590767056575,25.310437464817163,desi_vit_base_hsc,7140,2048,fine_closest
1.0,32.0,0.11036658874174657,0.08877815548910684,0.08877815548910684,0.8896334112582535,0.9112218445108932,1208.687378239998,161.90278996424973,0.30663407190198816,1024.0,1024.0,528.0,165.6590767056575,18.28322719011075,desi_vit_base_hsc,7140,2048,fine_closest
1.0,33.0,0.10828549031319684,0.0871210308958885,0.0871210308958885,0.8917145096868031,0.9128789691041115,1243.7643893550721,167.72687940831682,0.2989783946672314,1024.0,1024.0,561.0,165.6590767056575,17.938474345903607,desi_vit_base_hsc,7140,2048,fine_closest
1.0,34.0,0.10632162520625026,0.08569736511317137,0.08569736511317137,0.8936783747937498,0.9143026348868286,1281.478916812764,173.06711763620694,0.29086910527093607,1024.0,1024.0,595.0,165.6590767056575,17.61314226551238,desi_vit_base_hsc,7140,2048,fine_closest
1.0,35.0,0.10415168986987801,0.08407873770275376,0.08407873770275376,0.895848310130122,0.9159212622972462,1321.2323298164074,178.37956675424033,0.28314216945117515,1024.0,1024.0,630.0,165.6590767056575,17.253672781177972,desi_vit_base_hsc,7140,2048,fine_closest
1.0,36.0,0.10244480300889361,0.08294634300618942,0.08294634300618942,0.8975551969911064,0.9170536569938106,1358.5381093747283,183.5767710287643,0.27564079734048696,1024.0,1024.0,666.0,165.6590767056575,16.970911479746277,desi_vit_base_hsc,7140,2048,fine_closest
1.0,37.0,0.10028529137874054,0.08127035215970875,0.08127035215970875,0.8997147086212595,0.9187296478402912,1395.4510908380744,188.88345239922737,0.26868200910274165,1024.0,1024.0,703.0,165.6590767056575,16.61316877695999,desi_vit_base_hsc,7140,2048,fine_closest
1.0,38.0,0.09844725920824159,0.08009428119061214,0.08009428119061215,0.9015527407917584,0.9199057188093879,1432.423096941527,194.06324599836162,0.26189371929603456,1024.0,1024.0,741.0,165.6590767056575,16.30868206463984,desi_vit_base_hsc,7140,2048,fine_closest
1.0,9.0,0.2500976550180754,0.2026068249543283,0.2026068249543283,0.7499023449819247,0.7973931750456718,63.7699689926176,40.20948643793766,0.8935441430652814,1024.0,1024.0,45.0,170.8946557364269,42.740352654801654,desi_vit_base_hsc,10974,2048,fine_closest
1.0,10.0,0.23576688731037507,0.18866540492512565,0.18866540492512565,0.7642331126896249,0.8113345950748744,68.87832452577572,48.7311862490555,0.8860215681646454,1024.0,1024.0,55.0,170.8946557364269,40.2913010409555,desi_vit_base_hsc,10974,2048,fine_closest
1.0,11.0,0.22259293021444707,0.17451089224321162,0.17451089224321162,0.777407069785553,0.8254891077567884,74.18311027322467,57.82003944794807,0.876061203756789,1024.0,1024.0,66.0,170.8946557364269,38.03994217836043,desi_vit_base_hsc,10974,2048,fine_closest
1.0,12.0,0.21014738054056487,0.15941676300554838,0.15941676300554838,0.7898526194594351,0.8405832369944516,79.23510108952657,67.80637805759507,0.8693125391999368,1024.0,1024.0,78.0,170.8946557364269,35.91306425139173,desi_vit_base_hsc,10974,2048,fine_closest
1.0,13.0,0.19983710224965037,0.14957111702242482,0.14957111702242482,0.8001628977503497,0.8504288829775752,84.12107286739935,78.47631023217986,0.8623770355184599,1024.0,1024.0,91.0,170.8946557364269,34.15109279231914,desi_vit_base_hsc,10974,2048,fine_closest
1.0,15.0,0.1812722203898834,0.136464080498601,0.136464080498601,0.8187277796101167,0.863535919501399,95.52208017230066,101.17202384256731,0.843100198688061,1024.0,1024.0,120.0,170.8946557364269,30.978453698106826,desi_vit_base_hsc,10974,2048,fine_closest
1.0,16.0,0.1743596205638355,0.1299543161493707,0.1299543161493707,0.8256403794361645,0.8700456838506293,100.69928132252389,113.46180850962392,0.8342780037472347,1024.0,1024.0,136.0,170.8946557364269,29.797127330590687,desi_vit_base_hsc,10974,2048,fine_closest
1.0,17.0,0.1674912577650059,0.13055768689540545,0.13055768689540545,0.8325087422349942,0.8694423131045945,672.3581279593528,73.39971169526336,0.4797366777468194,1024.0,1024.0,153.0,170.8946557364269,28.623360834611823,desi_vit_base_hsc,10974,2048,fine_closest
1.0,18.0,0.16156220100953786,0.12652890557902435,0.12652890557902435,0.8384377989904621,0.8734710944209756,714.0032733874882,79.04138941077385,0.462230347431426,1024.0,1024.0,171.0,170.8946557364269,27.610116721544372,desi_vit_base_hsc,10974,2048,fine_closest
1.0,19.0,0.1563804357018566,0.1219901080688207,0.1219901080688207,0.8436195642981434,0.8780098919311793,749.4089420587986,85.31444906914018,0.4490234161533694,1024.0,1024.0,190.0,170.8946557364269,26.724580723181226,desi_vit_base_hsc,10974,2048,fine_closest
1.0,32.0,0.11276706415280355,0.08981815969304738,0.08981815969304738,0.8872329358471964,0.9101818403069526,1212.4506037299159,162.18249784254408,0.307163821671485,1024.0,1024.0,528.0,170.8946557364269,19.27128860680093,desi_vit_base_hsc,10974,2048,fine_closest
1.0,33.0,0.1106037232831398,0.08835018878882342,0.08835018878882342,0.8893962767168602,0.9116498112111766,1248.1441604037925,167.6803907334026,0.2988955271540153,1024.0,1024.0,561.0,170.8946557364269,18.9015852136392,desi_vit_base_hsc,10974,2048,fine_closest
1.0,34.0,0.10848388914220386,0.08677532553686026,0.08677532553686026,0.8915161108577961,0.9132246744631397,1282.9927802173515,173.56751515801372,0.29171010950926674,1024.0,1024.0,595.0,170.8946557364269,18.539316887905628,desi_vit_base_hsc,10974,2048,fine_closest
